86.990000 7.840294 7.797710 23.149041
87.000000 7.836083 7.794523 23.142793
87.010000 7.831994 7.791830 23.136171
87.020000 7.828062 7.789654 23.129236
87.030000 7.824323 7.788014 23.122050
87.040000 7.820811 7.786922 23.114680
87.050000 7.817556 7.786387 23.107191
87.060000 7.814586 7.786411 23.099652
87.070000 7.811929 7.786994 23.092129
87.080000 7.809606 7.788129 23.084691
87.090000 7.807639 7.789803 23.077404
87.100000 7.806044 7.792002 23.070332
87.110000 7.804835 7.794704 23.063540
87.120000 7.804021 7.797884 23.057086
87.130000 7.803609 7.801513 23.051028
87.140000 7.803602 7.805557 23.045419
87.150000 7.803999 7.809981 23.040309
87.160000 7.804797 7.814743 23.035744
87.170000 7.805986 7.819801 23.031762
87.180000 7.807556 7.825110 23.028399
87.190000 7.809491 7.830621 23.025684
87.200000 7.811775 7.836286 23.023640
87.210000 7.814386 7.842053 23.022287
87.220000 7.817301 7.847871 23.021634
87.230000 7.820492 7.853688 23.021687
87.240000 7.823930 7.859451 23.022445
87.250000 7.827585 7.865109 23.023900
87.260000 7.831424 7.870611 23.026040
87.270000 7.835411 7.875908 23.028843
87.280000 7.839511 7.880951 23.032286
87.290000 7.843687 7.885696 23.036335
87.300000 7.847901 7.890100 23.040954
87.310000 7.852115 7.894122 23.046101
87.320000 7.856290 7.897727 23.051729
87.330000 7.860390 7.900882 23.057787
87.340000 7.864377 7.903558 23.064218
87.350000 7.868215 7.905732 23.070965
87.360000 7.871869 7.907384 23.077967
87.370000 7.875307 7.908499 23.085158
87.380000 7.878498 7.909066 23.092473
87.390000 7.881412 7.909082 23.099846
87.400000 7.884023 7.908547 23.107209
87.410000 7.886309 7.907465 23.114495
87.420000 7.888248 7.905848 23.121638
87.430000 7.889824 7.903711 23.128571
87.440000 7.891022 7.901074 23.135233
87.450000 7.891831 7.897961 23.141563
87.460000 7.892246 7.894403 23.147503
87.470000 7.892262 7.890432 23.152999
87.480000 7.891881 7.886086 23.158003
87.490000 7.891105 7.881405 23.162469
87.500000 7.889943 7.876432 23.166357
87.510000 7.888407 7.871215 23.169633
87.520000 7.886510 7.865801 23.172269
87.530000 7.884271 7.860240 23.174241
87.540000 7.881711 7.854584 23.175533
87.550000 7.878854 7.848885 23.176136
87.560000 7.875726 7.843194 23.176044
87.570000 7.872357 7.837565 23.175262
87.580000 7.868778 7.832046 23.173797
87.590000 7.865022 7.826690 23.171665
87.600000 7.861123 7.821544 23.168887
87.610000 7.857118 7.816654 23.165489
87.620000 7.853042 7.812063 23.161505
87.630000 7.848934 7.807814 23.156972
87.640000 7.844831 7.803941 23.151933
87.650000 7.840768 7.800481 23.146433
87.660000 7.836785 7.797462 23.140525
87.670000 7.832916 7.794911 23.134263
87.680000 7.829195 7.792849 23.127703
87.690000 7.825657 7.791294 23.120907
87.700000 7.822332 7.790257 23.113935
87.710000 7.819251 7.789747 23.106850
87.720000 7.816440 7.789767 23.099717
87.730000 7.813924 7.790315 23.092600
87.740000 7.811725 7.791385 23.085562
87.750000 7.809862 7.792966 23.078666
87.760000 7.808351 7.795044 23.071974
87.770000 7.807204 7.797598 23.065545
87.780000 7.806432 7.800605 23.059437
87.790000 7.806040 7.804036 23.053703
87.800000 7.806032 7.807861 23.048394
87.810000 7.806406 7.812045 23.043558
87.820000 7.807158 7.816550 23.039235
87.830000 7.808281 7.821335 23.035465
87.840000 7.809765 7.826358 23.032281
87.850000 7.811595 7.831572 23.029710
87.860000 7.813754 7.836931 23.027775
87.870000 7.816224 7.842388 23.026491
87.880000 7.818980 7.847893 23.025871
87.890000 7.821998 7.853396 23.025920
87.900000 7.825250 7.858849 23.026635
87.910000 7.828708 7.864202 23.028010
87.920000 7.832339 7.869408 23.030032
87.930000 7.836111 7.874419 23.032683
87.940000 7.839989 7.879191 23.035938
87.950000 7.843939 7.883680 23.039767
87.960000 7.847926 7.887846 23.044135
87.970000 7.851912 7.891652 23.049002
87.980000 7.855862 7.895063 23.054325
87.990000 7.859740 7.898048 23.060054
88.000000 7.863512 7.900581 23.066137
88.010000 7.867143 7.902638 23.072518
88.020000 7.870601 7.904202 23.079140
88.030000 7.873854 7.905257 23.085941
88.040000 7.876872 7.905796 23.092860
88.050000 7.879630 7.905812 23.099833
88.060000 7.882101 7.905307 23.106798
88.070000 7.884264 7.904286 23.113689
88.080000 7.886100 7.902759 23.120445
88.090000 7.887591 7.900739 23.127004
88.100000 7.888725 7.898247 23.133306
88.110000 7.889492 7.895305 23.139294
88.120000 7.889886 7.891942 23.144913
88.130000 7.889903 7.888188 23.150114
88.140000 7.889544 7.884079 23.154849
88.150000 7.888812 7.879654 23.159075
88.160000 7.887715 7.874953 23.162756
88.170000 7.886263 7.870020 23.165857
88.180000 7.884471 7.864900 23.168354
88.190000 7.882355 7.859642 23.170223
88.200000 7.879935 7.854293 23.171449
88.210000 7.877234 7.848903 23.172023
88.220000 7.874277 7.843520 23.171941
88.230000 7.871092 7.838195 23.171205
88.240000 7.867708 7.832975 23.169823
88.250000 7.864156 7.827907 23.167811
88.260000 7.860469 7.823038 23.165187
88.270000 7.856681 7.818410 23.161977
88.280000 7.852826 7.814066 23.158212
88.290000 7.848940 7.810043 23.153927
88.300000 7.845058 7.806377 23.149163
88.310000 7.841215 7.803101 23.143963
88.320000 7.837446 7.800242 23.138377
88.330000 7.833785 7.797825 23.132454
88.340000 7.830265 7.795871 23.126250
88.350000 7.826917 7.794396 23.119822
88.360000 7.823770 7.793411 23.113226
88.370000 7.820854 7.792926 23.106524
88.380000 7.818193 7.792941 23.099776
88.390000 7.815811 7.793456 23.093041
88.400000 7.813728 7.794466 23.086382
88.410000 7.811964 7.795960 23.079857
88.420000 7.810532 7.797923 23.073524
88.430000 7.809445 7.800337 23.067440
88.440000 7.808713 7.803180 23.061659
88.450000 7.808340 7.806425 23.056232
88.460000 7.808330 7.810042 23.051207
88.470000 7.808682 7.814000 23.046629
88.480000 7.809392 7.818261 23.042537
88.490000 7.810453 7.822788 23.038968
88.500000 7.811855 7.827539 23.035953
88.510000 7.813585 7.832472 23.033518
88.520000 7.815627 7.837543 23.031685
88.530000 7.817962 7.842705 23.030469
88.540000 7.820568 7.847913 23.029880
88.550000 7.823423 7.853120 23.029923
88.560000 7.826499 7.858279 23.030598
88.570000 7.829770 7.863344 23.031897
88.580000 7.833204 7.868270 23.033809
88.590000 7.836772 7.873011 23.036315
88.600000 7.840441 7.877526 23.039392
88.610000 7.844178 7.881773 23.043013
88.620000 7.847949 7.885715 23.047144
88.630000 7.851720 7.889316 23.051747
88.640000 7.855457 7.892543 23.056781
88.650000 7.859127 7.895368 23.062199
88.660000 7.862695 7.897765 23.067952
88.670000 7.866130 7.899712 23.073987
88.680000 7.869401 7.901191 23.080250
88.690000 7.872479 7.902191 23.086682
88.700000 7.875335 7.902702 23.093226
88.710000 7.877944 7.902719 23.099822
88.720000 7.880283 7.902243 23.106409
88.730000 7.882330 7.901279 23.112928
88.740000 7.884067 7.899836 23.119318
88.750000 7.885479 7.897927 23.125522
88.760000 7.886553 7.895572 23.131484
88.770000 7.887280 7.892792 23.137149
88.780000 7.887654 7.889612 23.142465
88.790000 7.887671 7.886064 23.147386
88.800000 7.887333 7.882180 23.151866
88.810000 7.886642 7.877996 23.155866
88.820000 7.885606 7.873551 23.159350
88.830000 7.884235 7.868887 23.162287
88.840000 7.882541 7.864046 23.164651
88.850000 7.880541 7.859074 23.166422
88.860000 7.878254 7.854015 23.167586
88.870000 7.875701 7.848917 23.168132
88.880000 7.872905 7.843826 23.168058
88.890000 7.869894 7.838788 23.167366
88.900000 7.866694 7.833850 23.166063
88.910000 7.863335 7.829055 23.164163
88.920000 7.859848 7.824448 23.161685
88.930000 7.856265 7.820069 23.158652
88.940000 7.852619 7.815957 23.155094
88.950000 7.848944 7.812150 23.151044
88.960000 7.845271 7.808680 23.146540
88.970000 7.841636 7.805577 23.141624
88.980000 7.838070 7.802870 23.136341
88.990000 7.834606 7.800580 23.130740
89.000000 7.831275 7.798729 23.124872
89.010000 7.828106 7.797330 23.118792
89.020000 7.825129 7.796395 23.112553
89.030000 7.822368 7.795932 23.106212
89.040000 7.819849 7.795944 23.099828
89.050000 7.817594 7.796429 23.093456
89.060000 7.815622 7.797381 23.087155
89.070000 7.813951 7.798792 23.080980
89.080000 7.812595 7.800647 23.074988
89.090000 7.811565 7.802929 23.069230
89.100000 7.810870 7.805617 23.063759
89.110000 7.810516 7.808685 23.058622
89.120000 7.810504 7.812107 23.053866
89.130000 7.810835 7.815850 23.049533
89.140000 7.811506 7.819881 23.045659
89.150000 7.812508 7.824163 23.042280
89.160000 7.813833 7.828658 23.039426
89.170000 7.815469 7.833325 23.037120
89.180000 7.817399 7.838122 23.035383
89.190000 7.819607 7.843006 23.034231
89.200000 7.822072 7.847933 23.033672
89.210000 7.824772 7.852860 23.033711
89.220000 7.827681 7.857741 23.034347
89.230000 7.830775 7.862533 23.035575
89.240000 7.834024 7.867193 23.037381
89.250000 7.837399 7.871679 23.039750
89.260000 7.840870 7.875951 23.042660
89.270000 7.844405 7.879969 23.046084
89.280000 7.847972 7.883699 23.049991
89.290000 7.851540 7.887106 23.054344
89.300000 7.855075 7.890160 23.059104
89.310000 7.858546 7.892833 23.064228
89.320000 7.861922 7.895101 23.069669
89.330000 7.865172 7.896943 23.075377
89.340000 7.868267 7.898344 23.081300
89.350000 7.871179 7.899291 23.087384
89.360000 7.873881 7.899775 23.093574
89.370000 7.876350 7.899793 23.099812
89.380000 7.878563 7.899344 23.106043
89.390000 7.880500 7.898434 23.112208
89.400000 7.882144 7.897070 23.118253
89.410000 7.883481 7.895267 23.124122
89.420000 7.884498 7.893041 23.129761
89.430000 7.885187 7.890413 23.135120
89.440000 7.885542 7.887408 23.140151
89.450000 7.885560 7.884054 23.144806
89.460000 7.885241 7.880382 23.149046
89.470000 7.884589 7.876426 23.152831
89.480000 7.883611 7.872224 23.156129
89.490000 7.882315 7.867813 23.158909
89.500000 7.880715 7.863236 23.161149
89.510000 7.878825 7.858534 23.162827
89.520000 7.876663 7.853750 23.163931
89.530000 7.874249 7.848928 23.164451
89.540000 7.871606 7.844112 23.164385
89.550000 7.868759 7.839347 23.163734
89.560000 7.865733 7.834675 23.162505
89.570000 7.862556 7.830139 23.160712
89.580000 7.859259 7.825780 23.158371
89.590000 7.855870 7.821636 23.155505
89.600000 7.852422 7.817745 23.152143
89.610000 7.848945 7.814141 23.148314
89.620000 7.845472 7.810856 23.144056
89.630000 7.842032 7.807918 23.139408
89.640000 7.838659 7.805354 23.134412
89.650000 7.835381 7.803186 23.129115
89.660000 7.832229 7.801431 23.123566
89.670000 7.829231 7.800105 23.117814
89.680000 7.826412 7.799218 23.111912
89.690000 7.823800 7.798777 23.105914
89.700000 7.821415 7.798785 23.099874
89.710000 7.819280 7.799241 23.093846
89.720000 7.817413 7.800140 23.087883
89.730000 7.815830 7.801472 23.082041
89.740000 7.814545 7.803225 23.076370
89.750000 7.813569 7.805382 23.070921
89.760000 7.812910 7.807923 23.065743
89.770000 7.812573 7.810825 23.060882
89.780000 7.812561 7.814061 23.056380
89.790000 7.812873 7.817601 23.052278
89.800000 7.813505 7.821414 23.048612
89.810000 7.814452 7.825465 23.045413
89.820000 7.815704 7.829717 23.042710
89.830000 7.817250 7.834132 23.040526
89.840000 7.819076 7.838670 23.038881
89.850000 7.821164 7.843291 23.037789
89.860000 7.823495 7.847953 23.037258
89.870000 7.826048 7.852614 23.037294
89.880000 7.828800 7.857233 23.037894
89.890000 7.831726 7.861766 23.039053
89.900000 7.834799 7.866175 23.040761
89.910000 7.837992 7.870420 23.043001
89.920000 7.841275 7.874461 23.045752
89.930000 7.844620 7.878263 23.048989
89.940000 7.847994 7.881792 23.052684
89.950000 7.851369 7.885016 23.056801
89.960000 7.854714 7.887905 23.061303
89.970000 7.857998 7.890434 23.066149
89.980000 7.861192 7.892581 23.071294
89.990000 7.864266 7.894325 23.076693
90.000000 7.867194 7.895651 23.082295
90.010000 7.869949 7.896547 23.088049
90.020000 7.872506 7.897007 23.093903
90.030000 7.874842 7.897025 23.099804
90.040000 7.876936 7.896602 23.105697
90.050000 7.878769 7.895742 23.111529
90.060000 7.880326 7.894454 23.117247
90.070000 7.881591 7.892750 23.122798
90.080000 7.882554 7.890647 23.128133
90.090000 7.883207 7.888163 23.133203
90.100000 7.883544 7.885322 23.137962
90.110000 7.883562 7.882151 23.142367
90.120000 7.883262 7.878680 23.146379
90.130000 7.882647 7.874940 23.149962
90.140000 7.881723 7.870966 23.153083
90.150000 7.880499 7.866796 23.155715
90.160000 7.878987 7.862468 23.157836
90.170000 7.877200 7.858021 23.159427
90.180000 7.875157 7.853496 23.160474
90.190000 7.872875 7.848936 23.160969
90.200000 7.870376 7.844381 23.160910
90.210000 7.867684 7.839874 23.160297
90.220000 7.864822 7.835454 23.159138
90.230000 7.861819 7.831163 23.157445
90.240000 7.858700 7.827038 23.155234
90.250000 7.855495 7.823116 23.152527
90.260000 7.852234 7.819434 23.149348
90.270000 7.848945 7.816023 23.145730
90.280000 7.845659 7.812913 23.141704
90.290000 7.842406 7.810132 23.137309
90.300000 7.839214 7.807704 23.132585
90.310000 7.836113 7.805650 23.127576
90.320000 7.833130 7.803987 23.122327
90.330000 7.830293 7.802729 23.116887
90.340000 7.827626 7.801888 23.111304
90.350000 7.825152 7.801468 23.105630
90.360000 7.822895 7.801473 23.099915
90.370000 7.820874 7.801902 23.094211
90.380000 7.819106 7.802749 23.088570
90.390000 7.817607 7.804008 23.083042
90.400000 7.816390 7.805664 23.077675
90.410000 7.815465 7.807703 23.072519
90.420000 7.814840 7.810106 23.067619
90.430000 7.814520 7.812850 23.063018
90.440000 7.814506 7.815910 23.058757
90.450000 7.814800 7.819259 23.054874
90.460000 7.815397 7.822865 23.051403
90.470000 7.816291 7.826697 23.048375
90.480000 7.817475 7.830720 23.045816
90.490000 7.818936 7.834896 23.043748
90.500000 7.820662 7.839190 23.042190
90.510000 7.822636 7.843562 23.041155
90.520000 7.824841 7.847973 23.040651
90.530000 7.827256 7.852382 23.040683
90.540000 7.829859 7.856752 23.041249
90.550000 7.832627 7.861042 23.042344
90.560000 7.835534 7.865213 23.043958
90.570000 7.838554 7.869229 23.046075
90.580000 7.841660 7.873052 23.048677
90.590000 7.844823 7.876650 23.051738
90.600000 7.848016 7.879989 23.055231
90.610000 7.851208 7.883039 23.059125
90.620000 7.854372 7.885773 23.063382
90.630000 7.857479 7.888166 23.067965
90.640000 7.860501 7.890197 23.072832
90.650000 7.863410 7.891848 23.077938
90.660000 7.866180 7.893103 23.083236
90.670000 7.868786 7.893952 23.088679
90.680000 7.871206 7.894388 23.094216
90.690000 7.873416 7.894406 23.099797
90.700000 7.875398 7.894008 23.105371
90.710000 7.877133 7.893196 23.110887
90.720000 7.878605 7.891979 23.116296
90.730000 7.879803 7.890369 23.121547
90.740000 7.880716 7.888381 23.126594
90.750000 7.881334 7.886033 23.131390
90.760000 7.881654 7.883348 23.135893
90.770000 7.881673 7.880350 23.140061
90.780000 7.881390 7.877069 23.143857
90.790000 7.880810 7.873533 23.147248
90.800000 7.879937 7.869776 23.150202
90.810000 7.878780 7.865832 23.152695
90.820000 7.877351 7.861739 23.154703
90.830000 7.875663 7.857534 23.156210
90.840000 7.873731 7.853255 23.157204
90.850000 7.871574 7.848942 23.157676
90.860000 7.869211 7.844633 23.157622
90.870000 7.866665 7.840370 23.157046
90.880000 7.863960 7.836189 23.155953
90.890000 7.861119 7.832128 23.154354
90.900000 7.858170 7.828225 23.152265
90.910000 7.855139 7.824515 23.149707
90.920000 7.852054 7.821030 23.146703
90.930000 7.848944 7.817801 23.143283
90.940000 7.845835 7.814857 23.139477
90.950000 7.842757 7.812224 23.135321
90.960000 7.839737 7.809925 23.130854
90.970000 7.836803 7.807979 23.126117
90.980000 7.833981 7.806404 23.121152
90.990000 7.831296 7.805212 23.116007
91.000000 7.828772 7.804413 23.110726
91.010000 7.826431 7.804013 23.105358
91.020000 7.824295 7.804016 23.099951
91.030000 7.822381 7.804419 23.094555
91.040000 7.820707 7.805219 23.089218
91.050000 7.819288 7.806407 23.083986
91.060000 7.818135 7.807972 23.078908
91.070000 7.817258 7.809900 23.074029
91.080000 7.816665 7.812171 23.069391
91.090000 7.816361 7.814766 23.065037
91.100000 7.816347 7.817660 23.061004
91.110000 7.816623 7.820828 23.057329
91.120000 7.817186 7.824239 23.054043
91.130000 7.818031 7.827864 23.051177
91.140000 7.819150 7.831669 23.048754
91.150000 7.820532 7.835620 23.046796
91.160000 7.822163 7.839682 23.045320
91.170000 7.824030 7.843819 23.044338
91.180000 7.826115 7.847991 23.043860
91.190000 7.828399 7.852164 23.043888
91.200000 7.830861 7.856298 23.044422
91.210000 7.833479 7.860356 23.045457
91.220000 7.836229 7.864303 23.046982
91.230000 7.839085 7.868102 23.048984
91.240000 7.842023 7.871720 23.051443
91.250000 7.845016 7.875124 23.054338
91.260000 7.848036 7.878283 23.057642
91.270000 7.851056 7.881169 23.061323
91.280000 7.854050 7.883756 23.065350
91.290000 7.856989 7.886020 23.069685
91.300000 7.859848 7.887942 23.074287
91.310000 7.862600 7.889505 23.079116
91.320000 7.865221 7.890693 23.084127
91.330000 7.867687 7.891498 23.089275
91.340000 7.869976 7.891911 23.094512
91.350000 7.872067 7.891929 23.099791
91.360000 7.873942 7.891553 23.105063
91.370000 7.875584 7.890787 23.110281
91.380000 7.876978 7.889638 23.115397
91.390000 7.878112 7.888116 23.120365
91.400000 7.878976 7.886237 23.125139
91.410000 7.879562 7.884018 23.129677
91.420000 7.879866 7.881480 23.133937
91.430000 7.879885 7.878646 23.137881
91.440000 7.879619 7.875543 23.141473
91.450000 7.879071 7.872200 23.144682
91.460000 7.878247 7.868648 23.147478
91.470000 7.877154 7.864919 23.149838
91.480000 7.875803 7.861049 23.151740
91.490000 7.874208 7.857072 23.153168
91.500000 7.872381 7.853025 23.154110
91.510000 7.870342 7.848945 23.154559
91.520000 7.868108 7.844870 23.154512
91.530000 7.865701 7.840837 23.153970
91.540000 7.863143 7.836881 23.152938
91.550000 7.860457 7.833040 23.151429
91.560000 7.857668 7.829347 23.149456
91.570000 7.854801 7.825836 23.147039
91.580000 7.851883 7.822538 23.144200
91.590000 7.848941 7.819482 23.140966
91.600000 7.846000 7.816695 23.137368
91.610000 7.843088 7.814203 23.133439
91.620000 7.840232 7.812025 23.129214
91.630000 7.837455 7.810182 23.124734
91.640000 7.834785 7.808690 23.120039
91.650000 7.832244 7.807560 23.115172
91.660000 7.829855 7.806801 23.110176
91.670000 7.827640 7.806421 23.105098
91.680000 7.825618 7.806421 23.099984
91.690000 7.823806 7.806801 23.094878
91.700000 7.822221 7.807555 23.089828
91.710000 7.820877 7.808678 23.084878
91.720000 7.819785 7.810157 23.080073
91.730000 7.818954 7.811979 23.075456
91.740000 7.818392 7.814126 23.071067
91.750000 7.818102 7.816580 23.066946
91.760000 7.818088 7.819317 23.063129
91.770000 7.818348 7.822313 23.059650
91.780000 7.818879 7.825539 23.056540
91.790000 7.819678 7.828968 23.053826
91.800000 7.820735 7.832568 23.051532
91.810000 7.822041 7.836306 23.049678
91.820000 7.823584 7.840149 23.048280
91.830000 7.825349 7.844062 23.047350
91.840000 7.827321 7.848010 23.046896
91.850000 7.829481 7.851957 23.046921
91.860000 7.831809 7.855868 23.047424
91.870000 7.834285 7.859708 23.048402
91.880000 7.836886 7.863442 23.049843
91.890000 7.839589 7.867037 23.051735
91.900000 7.842368 7.870460 23.054061
91.910000 7.845199 7.873680 23.056798
91.920000 7.848056 7.876669 23.059922
91.930000 7.850913 7.879400 23.063404
91.940000 7.853745 7.881848 23.067212
91.950000 7.856526 7.883991 23.071311
91.960000 7.859230 7.885810 23.075664
91.970000 7.861834 7.887289 23.080231
91.980000 7.864313 7.888414 23.084971
91.990000 7.866647 7.889176 23.089839
92.000000 7.868813 7.889567 23.094793
92.010000 7.870792 7.889586 23.099786
92.020000 7.872566 7.889232 23.104773
92.030000 7.874120 7.888508 23.109708
92.040000 7.875439 7.887423 23.114548
92.050000 7.876513 7.885985 23.119247
92.060000 7.877331 7.884209 23.123764
92.070000 7.877887 7.882112 23.128057
92.080000 7.878175 7.879712 23.132087
92.090000 7.878194 7.877033 23.135819
92.100000 7.877943 7.874100 23.139218
92.110000 7.877426 7.870939 23.142255
92.120000 7.876648 7.867580 23.144902
92.130000 7.875615 7.864054 23.147136
92.140000 7.874339 7.860394 23.148937
92.150000 7.872830 7.856633 23.150291
92.160000 7.871104 7.852805 23.151184
92.170000 7.869176 7.848947 23.151612
92.180000 7.867064 7.845092 23.151569
92.190000 7.864788 7.841277 23.151059
92.200000 7.862369 7.837535 23.150086
92.210000 7.859829 7.833901 23.148661
92.220000 7.857191 7.830407 23.146797
92.230000 7.854480 7.827084 23.144513
92.240000 7.851720 7.823963 23.141830
92.250000 7.848937 7.821071 23.138773
92.260000 7.846155 7.818433 23.135371
92.270000 7.843400 7.816073 23.131656
92.280000 7.840698 7.814011 23.127661
92.290000 7.838071 7.812266 23.123424
92.300000 7.835544 7.810852 23.118984
92.310000 7.833140 7.809780 23.114380
92.320000 7.830879 7.809061 23.109655
92.330000 7.828782 7.808699 23.104851
92.340000 7.826868 7.808697 23.100012
92.350000 7.825153 7.809054 23.095182
92.360000 7.823653 7.809766 23.090403
92.370000 7.822380 7.810826 23.085720
92.380000 7.821345 7.812224 23.081173
92.390000 7.820558 7.813946 23.076803
92.400000 7.820025 7.815976 23.072650
92.410000 7.819750 7.818297 23.068750
92.420000 7.819735 7.820885 23.065138
92.430000 7.819979 7.823718 23.061845
92.440000 7.820481 7.826770 23.058901
92.450000 7.821235 7.830014 23.056332
92.460000 7.822234 7.833419 23.054160
92.470000 7.823469 7.836955 23.052404
92.480000 7.824928 7.840591 23.051080
92.490000 7.826597 7.844293 23.050198
92.500000 7.828462 7.848028 23.049767
92.510000 7.830504 7.851762 23.049789
92.520000 7.832707 7.855462 23.050264
92.530000 7.835049 7.859095 23.051187
92.540000 7.837509 7.862628 23.052550
92.550000 7.840065 7.866029 23.054338
92.560000 7.842694 7.869268 23.056537
92.570000 7.845372 7.872315 23.059125
92.580000 7.848075 7.875143 23.062079
92.590000 7.850778 7.877727 23.065372
92.600000 7.853457 7.880043 23.068973
92.610000 7.856087 7.882071 23.072850
92.620000 7.858646 7.883793 23.076967
92.630000 7.861109 7.885192 23.081287
92.640000 7.863455 7.886258 23.085769
92.650000 7.865663 7.886979 23.090374
92.660000 7.867712 7.887351 23.095059
92.670000 7.869585 7.887370 23.099782
92.680000 7.871264 7.887036 23.104499
92.690000 7.872735 7.886353 23.109168
92.700000 7.873984 7.885327 23.113745
92.710000 7.875000 7.883969 23.118191
92.720000 7.875775 7.882290 23.122464
92.730000 7.876301 7.880307 23.126525
92.740000 7.876575 7.878039 23.130338
92.750000 7.876594 7.875507 23.133869
92.760000 7.876358 7.872733 23.137086
92.770000 7.875870 7.869744 23.139960
92.780000 7.875135 7.866569 23.142465
92.790000 7.874159 7.863234 23.144580
92.800000 7.872953 7.859773 23.146286
92.810000 7.871527 7.856216 23.147569
92.820000 7.869895 7.852596 23.148416
92.830000 7.868073 7.848947 23.148823
92.840000 7.866076 7.845301 23.148785
92.850000 7.863924 7.841692 23.148305
92.860000 7.861636 7.838152 23.147387
92.870000 7.859234 7.834713 23.146042
92.880000 7.856739 7.831407 23.144281
92.890000 7.854175 7.828264 23.142123
92.900000 7.851565 7.825310 23.139587
92.910000 7.848932 7.822572 23.136697
92.920000 7.846301 7.820075 23.133481
92.930000 7.843695 7.817841 23.129968
92.940000 7.841137 7.815889 23.126190
92.950000 7.838652 7.814236 23.122183
92.960000 7.836261 7.812896 23.117983
92.970000 7.833986 7.811881 23.113629
92.980000 7.831847 7.811198 23.109159
92.990000 7.829862 7.810854 23.104615
93.000000 7.828051 7.810850 23.100037
93.010000 7.826427 7.811186 23.095467
93.020000 7.825007 7.811858 23.090946
93.030000 7.823801 7.812859 23.086514
93.040000 7.822821 7.814179 23.082212
93.050000 7.822075 7.815807 23.078077
93.060000 7.821569 7.817727 23.074147
93.070000 7.821308 7.819921 23.070456
93.080000 7.821292 7.822369 23.067037
93.090000 7.821523 7.825049 23.063920
93.100000 7.821997 7.827936 23.061134
93.110000 7.822709 7.831004 23.058701
93.120000 7.823653 7.834225 23.056645
93.130000 7.824820 7.837570 23.054982
93.140000 7.826199 7.841009 23.053728
93.150000 7.827778 7.844512 23.052893
93.160000 7.829541 7.848045 23.052483
93.170000 7.831473 7.851578 23.052503
93.180000 7.833556 7.855079 23.052951
93.190000 7.835771 7.858516 23.053822
93.200000 7.838099 7.861859 23.055110
93.210000 7.840516 7.865077 23.056801
93.220000 7.843003 7.868141 23.058880
93.230000 7.845537 7.871024 23.061327
93.240000 7.848093 7.873700 23.064120
93.250000 7.850650 7.876145 23.067234
93.260000 7.853185 7.878336 23.070640
93.270000 7.855673 7.880256 23.074306
93.280000 7.858094 7.881885 23.078200
93.290000 7.860425 7.883209 23.082285
93.300000 7.862644 7.884218 23.086525
93.310000 7.864733 7.884902 23.090880
93.320000 7.866672 7.885254 23.095312
93.330000 7.868444 7.885273 23.099779
93.340000 7.870033 7.884958 23.104241
93.350000 7.871425 7.884313 23.108657
93.360000 7.872607 7.883344 23.112987
93.370000 7.873569 7.882061 23.117192
93.380000 7.874303 7.880474 23.121234
93.390000 7.874802 7.878600 23.125077
93.400000 7.875061 7.876456 23.128685
93.410000 7.875080 7.874062 23.132026
93.420000 7.874858 7.871440 23.135070
93.430000 7.874397 7.868614 23.137789
93.440000 7.873703 7.865611 23.140161
93.450000 7.872781 7.862458 23.142163
93.460000 7.871641 7.859185 23.143779
93.470000 7.870294 7.855821 23.144994
93.480000 7.868751 7.852397 23.145798
93.490000 7.867028 7.848946 23.146185
93.500000 7.865140 7.845497 23.146152
93.510000 7.863105 7.842083 23.145700
93.520000 7.860942 7.838734 23.144834
93.530000 7.858670 7.835481 23.143563
93.540000 7.856311 7.832353 23.141900
93.550000 7.853886 7.829378 23.139860
93.560000 7.851417 7.826582 23.137463
93.570000 7.848926 7.823992 23.134732
93.580000 7.846437 7.821628 23.131691
93.590000 7.843972 7.819513 23.128369
93.600000 7.841552 7.817665 23.124797
93.610000 7.839201 7.816099 23.121008
93.620000 7.836939 7.814830 23.117035
93.630000 7.834786 7.813867 23.112916
93.640000 7.832761 7.813220 23.108688
93.650000 7.830883 7.812892 23.104390
93.660000 7.829168 7.812887 23.100059
93.670000 7.827632 7.813203 23.095735
93.680000 7.826287 7.813837 23.091458
93.690000 7.825145 7.814782 23.087265
93.700000 7.824217 7.816030 23.083194
93.710000 7.823510 7.817569 23.079281
93.720000 7.823030 7.819384 23.075561
93.730000 7.822782 7.821459 23.072068
93.740000 7.822766 7.823774 23.068832
93.750000 7.822983 7.826308 23.065882
93.760000 7.823430 7.829039 23.063245
93.770000 7.824103 7.831941 23.060942
93.780000 7.824995 7.834988 23.058995
93.790000 7.826099 7.838152 23.057421
93.800000 7.827403 7.841406 23.056233
93.810000 7.828895 7.844719 23.055441
93.820000 7.830563 7.848062 23.055052
93.830000 7.832390 7.851405 23.055069
93.840000 7.834360 7.854717 23.055492
93.850000 7.836455 7.857969 23.056315
93.860000 7.838656 7.861131 23.057532
93.870000 7.840944 7.864176 23.059130
93.880000 7.843296 7.867075 23.061096
93.890000 7.845692 7.869803 23.063410
93.900000 7.848111 7.872335 23.066051
93.910000 7.850530 7.874648 23.068996
93.920000 7.852928 7.876722 23.072217
93.930000 7.855282 7.878538 23.075684
93.940000 7.857572 7.880080 23.079367
93.950000 7.859777 7.881334 23.083230
93.960000 7.861877 7.882289 23.087240
93.970000 7.863853 7.882936 23.091360
93.980000 7.865688 7.883271 23.095551
